taxi_id,passenger,start_time,end_time,start_latitude,start_longitude,end_latitude,end_longitude,distance
28,False,54641,54801,30.689510345458984,104.08446502685547,30.685396194458008,104.08482360839844,0.6238574105278367
28,True,54811,56811,30.685195922851562,104.08494567871094,30.645021438598633,104.0507583618164,6.556377270118065
28,False,56841,56871,30.645004272460938,104.05072021484375,30.644868850708008,104.05043029785156,0.07689156999082472
28,True,56901,57664,30.644668579101562,104.05001831054688,30.667747497558594,104.03742218017578,3.948364462519713
28,False,57694,57811,30.66781234741211,104.03683471679688,30.671419143676758,104.0326919555664,0.890060037449546
28,True,57842,58804,30.670181274414062,104.032470703125,30.621238708496094,104.04965209960938,6.986273805255331
28,False,58834,59860,30.621238708496094,104.04965209960938,30.625123977661133,104.07194519042969,4.566134203151749
28,True,59888,60153,30.625328063964844,104.07398223876953,30.612459182739258,104.08177185058594,2.334356463166916
28,False,60184,60340,30.613346099853516,104.08204650878906,30.620454788208008,104.08904266357422,1.481485642811232
28,True,60371,60949,30.62071418762207,104.09097290039062,30.62653923034668,104.04383087158203,4.77401733555144
28,False,60979,61730,30.626819610595703,104.04329681396484,30.628684997558594,104.06658172607422,4.827774979640813
28,True,61761,62581,30.62639808654785,104.06671905517578,30.57126235961914,103.95700073242188,14.059256169154764
28,False,62611,63658,30.57122039794922,103.95707702636719,30.577152252197266,103.9586181640625,3.4668822379132282
28,True,63689,65119,30.576622009277344,103.95852661132812,30.67171287536621,103.97886657714844,22.66268029514679
28,False,65149,65706,30.67163848876953,103.97834777832031,30.672607421875,104.00565338134766,3.39676967326812
28,True,65736,66779,30.672584533691406,104.00601959228516,30.631425857543945,104.03549194335938,6.24034134183842
28,False,66809,67060,30.631425857543945,104.03549194335938,30.628114700317383,104.04895782470703,2.0896599491085133
28,True,67090,68328,30.626859664916992,104.051025390625,30.639427185058594,104.09844970703125,7.261454280427689
28,False,68359,72949,30.639490127563477,104.09821319580078,30.66652488708496,104.11080169677734,4.528732802091424
28,True,72979,73228,30.665800094604492,104.108154296875,30.667619705200195,104.09705352783203,1.4390564693017698
28,False,73258,73341,30.667964935302734,104.09703826904297,30.671974182128906,104.09720611572266,0.6503962903884632
28,True,73371,73956,30.672170639038086,104.097900390625,30.686777114868164,104.11885833740234,3.8493494866402527
28,False,73986,74017,30.686777114868164,104.11885833740234,30.686777114868164,104.11885833740234,0.08707603951830109
28,True,74047,74710,30.687213897705078,104.11810302734375,30.669343948364258,104.10376739501953,4.025650895596347
28,False,74740,74786,30.669343948364258,104.10376739501953,30.669252395629883,104.10347747802734,0.05866436788646749
28,True,74792,76316,30.669116973876953,104.10326385498047,30.679227828979492,104.11529541015625,9.500751689823113
28,False,76348,76508,30.679956436157227,104.1148452758789,30.685144424438477,104.11251831054688,0.7284601793488135
28,True,76534,77029,30.685426712036133,104.1126937866211,30.677719116210938,104.10256958007812,1.3824396572098538
28,False,77059,77193,30.677595138549805,104.10303497314453,30.67559051513672,104.10953521728516,1.2270340399665216
28,True,77223,77446,30.676509857177734,104.11257934570312,30.68528175354004,104.1108169555664,1.5388511861114855
28,False,77477,77508,30.686506271362305,104.10982513427734,30.686506271362305,104.10982513427734,0.0677781330412539
28,True,77538,78758,30.687007904052734,104.10942077636719,30.647714614868164,104.02680206298828,13.275686493992309
28,False,78788,79759,30.647714614868164,104.02680206298828,30.64427375793457,104.04924774169922,5.628322317976206
28,True,79789,80435,30.644777297973633,104.05049133300781,30.6597900390625,104.07890319824219,4.076523484272173
28,False,80466,80496,30.659778594970703,104.07894134521484,30.659778594970703,104.07894134521484,0.11914213181946344
28,True,80527,80993,30.65928840637207,104.08004760742188,30.670013427734375,104.08118438720703,2.4163387399798264
28,False,81024,81300,30.670467376708984,104.08154296875,30.667051315307617,104.07477569580078,1.5024549654460526
28,True,81331,81656,30.666698455810547,104.07459259033203,30.66112518310547,104.08660125732422,2.5379517920961905
28,False,81687,81962,30.66112518310547,104.08660125732422,30.660295486450195,104.08171081542969,1.2335316729662213
28,True,81993,82926,30.65894317626953,104.08069610595703,30.636079788208008,104.03166198730469,6.254845646284586
28,False,82956,83171,30.637168884277344,104.03067779541016,30.64309310913086,104.0247573852539,0.9861795206445281
28,True,83202,83696,30.643735885620117,104.02561950683594,30.63318634033203,104.05976104736328,4.513287711682407
28,False,83726,84286,30.632293701171875,104.05988311767578,30.61808204650879,104.06676483154297,2.2973465169495886
28,True,84316,85128,30.617233276367188,104.06690979003906,30.653902053833008,104.01826477050781,8.49488163718283
28,False,85158,85439,30.654001235961914,104.01790618896484,30.650022506713867,104.0135269165039,0.9365538621144572
28,True,85444,85533,30.64990234375,104.01338195800781,30.648841857910156,104.00868225097656,0.5632839939264566
28,False,85563,86171,30.648799896240234,104.00865173339844,30.62697410583496,104.0508041381836,5.717059020922564
29,False,21623,28230,30.66990852355957,103.97329711914062,30.670795440673828,103.97317504882812,0.4905771881866577
29,True,28235,28235,30.668975830078125,103.97667694091797,30.668975830078125,103.97667694091797,0.3915567422884083
29,False,28261,28261,30.670795440673828,103.97317504882812,30.670795440673828,103.97317504882812,0.3952385342562202
29,True,28266,29583,30.668542861938477,103.97637176513672,30.622390747070312,104.00601196289062,12.313726467690486
29,False,29614,33804,30.622224807739258,104.00564575195312,30.636951446533203,104.0300064086914,5.55621247957461
29,True,33834,35004,30.636642456054688,104.03033447265625,30.569744110107422,103.9562759399414,15.758265250250554
29,False,35065,38381,30.568532943725586,103.95589447021484,30.57048797607422,103.9571304321289,3.7581619167667943
29,True,38411,40804,30.570415496826172,103.95708465576172,30.683082580566406,104.04546356201172,31.070242581709287
29,False,40830,40830,30.6830997467041,104.0448226928711,30.6830997467041,104.0448226928711,0.053510470817030815
29,True,40855,42396,30.683469772338867,104.04446411132812,30.68358039855957,104.04673767089844,0.9739942651102727
29,False,42412,42412,30.683439254760742,104.04666900634766,30.683439254760742,104.04666900634766,0.03934558007190842
29,True,42442,43308,30.683347702026367,104.04627227783203,30.677820205688477,103.96243286132812,9.838913785031504
29,False,43338,43414,30.678573608398438,103.96041107177734,30.67765235900879,103.96235656738281,0.6598980601936877
29,True,43444,44559,30.67646598815918,103.96672058105469,30.732189178466797,104.01483917236328,9.243742146938184
29,False,44590,45304,30.732315063476562,104.01513671875,30.70383071899414,104.02249908447266,5.2690845025752235
29,True,45334,45551,30.701906204223633,104.02384948730469,30.700565338134766,104.03892517089844,2.0050190856058974
29,False,45581,45911,30.700162887573242,104.03950500488281,30.693933486938477,104.04393768310547,1.118746325036609
29,True,45923,46643,30.693571090698242,104.0439453125,30.652135848999023,104.00823974609375,6.903387359341494
29,False,46674,46674,30.652088165283203,104.00717163085938,30.652088165283203,104.00717163085938,0.11350600465181046
29,True,46705,47155,30.651824951171875,104.00602722167969,30.640941619873047,103.98088073730469,3.1226761489054358
29,False,47185,47715,30.640933990478516,103.98085021972656,30.649206161499023,104.00877380371094,3.8399735622712523
29,True,47740,48086,30.647958755493164,104.00906372070312,30.647714614868164,104.02989959716797,2.01875655660496
29,False,48106,48129,30.647579193115234,104.0300521850586,30.64569854736328,104.02994537353516,0.37636481806748623
29,True,48159,73646,30.64544677734375,104.0282211303711,30.636899948120117,104.02696228027344,2.1874746016613726
29,False,73668,74381,30.637409210205078,104.02743530273438,30.644086837768555,104.04723358154297,3.873646991562166
29,True,74412,75221,30.644136428833008,104.04788208007812,30.64284324645996,104.08515167236328,3.959862610334851
29,False,75282,75557,30.642595291137695,104.0858383178711,30.653093338012695,104.07884216308594,1.7969764385399642
29,True,75587,75981,30.653541564941406,104.07906341552734,30.64636993408203,104.09170532226562,1.7214727412088253
29,False,76011,76101,30.6464900970459,104.09164428710938,30.647079467773438,104.09085845947266,0.12063914409914228
29,True,76111,76598,30.64714241027832,104.09075927734375,30.649219512939453,104.06688690185547,3.2208020353497564
29,False,76628,76934,30.650405883789062,104.06747436523438,30.652070999145508,104.07076263427734,0.9487793935770321
29,True,76964,77176,30.65172004699707,104.0705337524414,30.65229034423828,104.07838439941406,1.2007611207821671
29,False,77206,77330,30.6529483795166,104.07872772216797,30.653499603271484,104.07893371582031,0.08580153335141012
29,True,77360,78472,30.653640747070312,104.07904052734375,30.68403434753418,104.08787536621094,5.65662816434549
29,False,78502,78665,30.68403434753418,104.08787536621094,30.68191146850586,104.08480072021484,0.5569820501480304
29,True,78696,79774,30.68213653564453,104.08412170410156,30.630115509033203,104.15313720703125,12.809596211903274
29,False,79804,80292,30.630245208740234,104.15284729003906,30.627382278442383,104.1439437866211,1.7780703515373715
29,True,80322,81249,30.627382278442383,104.1439437866211,30.560335159301758,104.05741119384766,14.944615493217915
29,False,81345,82411,30.560096740722656,104.05654907226562,30.6092529296875,104.06761169433594,7.383921762375033
29,True,82428,83217,30.6098575592041,104.06771850585938,30.616037368774414,104.05013275146484,2.7503230130426664
29,False,83247,84454,30.616653442382812,104.04862976074219,30.615665435791016,104.06725311279297,5.612870451890679
29,True,84455,85777,30.615753173828125,104.06724548339844,30.617225646972656,104.09273529052734,15.642213469216506
29,False,85808,85910,30.616167068481445,104.09283447265625,30.61629295349121,104.09291076660156,0.05308445051175378
29,True,85912,86318,30.616411209106445,104.09294128417969,30.63692283630371,104.10293579101562,3.157528684628371
30,False,21607,24306,30.673158645629883,104.12506866455078,30.67019271850586,104.123779296875,1.3748349785746279
30,True,24337,24755,30.669931411743164,104.1225814819336,30.636112213134766,104.1274642944336,6.320014517356955
30,False,24786,25585,30.636167526245117,104.1278076171875,30.654428482055664,104.1178207397461,6.514450829377993
30,True,25616,26365,30.653919219970703,104.11678314208984,30.62194061279297,104.15503692626953,7.8677479656658225
30,False,26394,28721,30.62186050415039,104.15491485595703,30.680450439453125,104.12529754638672,14.477760294578987
30,True,28751,29252,30.679746627807617,104.1232681274414,30.66223907470703,104.0964126586914,3.974535496284062
30,False,29283,29345,30.66216468811035,104.09745025634766,30.662017822265625,104.099853515625,0.37571321358312526
30,True,29376,29842,30.66204261779785,104.10136413574219,30.6888484954834,104.09563446044922,3.9343638508369327
30,False,29872,30388,30.6888484954834,104.09563446044922,30.682416915893555,104.1153564453125,3.222140500193228
30,True,30419,30963,30.68170738220215,104.11420440673828,30.651296615600586,104.11419677734375,4.262345845032174
30,False,30994,31772,30.651506423950195,104.11368560791016,30.67121124267578,104.12565612792969,4.418626639751765
30,True,31802,32321,30.670917510986328,104.12487030029297,30.667259216308594,104.09197998046875,3.8901397226183687
30,False,32351,32471,30.66727066040039,104.09191131591797,30.670583724975586,104.09080505371094,0.6394510092639969
30,True,32494,32865,30.670856475830078,104.09054565429688,30.655115127563477,104.08016967773438,2.5851600923133105
30,False,32895,33177,30.654624938964844,104.07988739013672,30.658945083618164,104.09354400634766,2.0236754796771885
30,True,33208,34210,30.657379150390625,104.09212493896484,30.702795028686523,104.07469177246094,7.080328839101768
30,False,34240,37809,30.702848434448242,104.07401275634766,30.6583194732666,104.12760162353516,13.673923315170295
30,True,37840,38043,30.659509658813477,104.13030242919922,30.666135787963867,104.13703918457031,1.0217061089107335
30,False,38071,39558,30.666322708129883,104.13702392578125,30.672874450683594,104.12508392333984,2.4991359118133962
30,True,39579,40627,30.67303466796875,104.12496185302734,30.66630744934082,104.0706787109375,7.434329110483543
30,False,40658,40658,30.666250228881836,104.07062530517578,30.666250228881836,104.07062530517578,0.01737582576556047
30,True,40668,41131,30.666095733642578,104.0706558227539,30.658451080322266,104.06267547607422,2.1026150236074708
30,False,41161,41339,30.658536911010742,104.0626449584961,30.663623809814453,104.06240844726562,0.5789293288689938
30,True,41366,42111,30.663637161254883,104.06232452392578,30.62869644165039,104.06661987304688,5.250961956662775
30,False,42141,42203,30.625883102416992,104.06665802001953,30.62411880493164,104.06675720214844,0.3366721437849437
30,True,42229,42994,30.622848510742188,104.06673431396484,30.644256591796875,104.04966735839844,3.9512107298910677
30,False,43016,43446,30.644502639770508,104.0499267578125,30.642742156982422,104.07140350341797,2.3650459239452157
30,True,43476,43747,30.642749786376953,104.07257080078125,30.652864456176758,104.0787353515625,1.515227024483709
30,False,43778,43999,30.652912139892578,104.0787582397461,30.649856567382812,104.08341979980469,0.9196710761387642
30,True,44029,44773,30.649280548095703,104.0845718383789,30.63007164001465,104.14075469970703,7.05792179335315
